Date,High,Low,Open,Close,Volume,Adj Close
1997-03-21,123.62999725341797,122.27999877929688,123.62000274658203,122.66999816894531,0.0,122.66999816894531
1997-03-24,123.16999816894531,122.1500015258789,122.55000305175781,122.94999694824219,0.0,122.94999694824219
1997-03-25,124.12999725341797,122.75,122.95999908447266,123.7300033569336,0.0,123.7300033569336
1997-03-27,124.3499984741211,123.30000305175781,124.19999694824219,123.51000213623047,0.0,123.51000213623047
1997-03-28,123.62999725341797,123.62999725341797,123.62999725341797,123.62999725341797,0.0,123.62999725341797
1997-03-30,124.16999816894531,123.43000030517578,123.97000122070312,123.77999877929688,0.0,123.77999877929688
1997-03-31,123.97000122070312,121.3499984741211,123.94000244140625,121.9000015258789,0.0,121.9000015258789
1997-04-01,123.45999908447266,121.94999694824219,122.08000183105469,123.12000274658203,0.0,123.12000274658203
1997-04-02,123.12000274658203,122.44999694824219,123.05999755859375,122.58999633789062,0.0,122.58999633789062
1997-04-03,124.33999633789062,122.4000015258789,122.69999694824219,124.25,0.0,124.25
1997-04-06,125.80999755859375,123.94999694824219,124.37000274658203,125.69999694824219,0.0,125.69999694824219
1997-04-07,126.5199966430664,125.19999694824219,125.55000305175781,126.30000305175781,0.0,126.30000305175781
1997-04-08,126.95999908447266,126.0,126.19999694824219,126.83000183105469,0.0,126.83000183105469
1997-04-09,127.0999984741211,125.44999694824219,126.8499984741211,125.80999755859375,0.0,125.80999755859375
1997-04-10,126.2300033569336,125.69999694824219,125.69999694824219,126.0999984741211,0.0,126.0999984741211
1997-04-13,126.61000061035156,126.01000213623047,126.41999816894531,126.56999969482422,0.0,126.56999969482422
1997-04-14,126.55000305175781,125.9000015258789,126.55000305175781,126.0,0.0,126.0
1997-04-15,125.58999633789062,125.58999633789062,125.58999633789062,125.58999633789062,0.0,125.58999633789062
1997-04-16,126.77999877929688,125.47000122070312,125.73999786376953,126.0,0.0,126.0
1997-04-17,126.18000030517578,125.5999984741211,125.93000030517578,125.80000305175781,0.0,125.80000305175781
1997-04-20,125.72000122070312,125.04000091552734,125.27999877929688,125.36000061035156,0.0,125.36000061035156
1997-04-21,126.30999755859375,125.30000305175781,125.30999755859375,126.1500015258789,0.0,126.1500015258789
1997-04-22,126.19999694824219,125.94999694824219,126.05000305175781,126.04000091552734,0.0,126.04000091552734
1997-04-23,126.37999725341797,125.70999908447266,126.0199966430664,126.06999969482422,0.0,126.06999969482422
1997-04-24,126.36000061035156,125.44999694824219,126.20999908447266,126.25,0.0,126.25
1997-04-27,127.08000183105469,126.37999725341797,126.91000366210938,126.81999969482422,0.0,126.81999969482422
1997-04-28,126.94999694824219,126.43000030517578,126.80000305175781,126.83999633789062,0.0,126.83999633789062
1997-04-29,127.12999725341797,126.55999755859375,126.8499984741211,127.05999755859375,0.0,127.05999755859375
1997-04-30,127.45999908447266,126.0199966430664,127.0999984741211,126.44999694824219,0.0,126.44999694824219
1997-05-01,126.8499984741211,126.41000366210938,126.48999786376953,126.6500015258789,0.0,126.6500015258789
1997-05-04,126.80000305175781,126.31999969482422,126.63999938964844,126.62000274658203,0.0,126.62000274658203
1997-05-05,126.73999786376953,125.0999984741211,126.72000122070312,125.2699966430664,0.0,125.2699966430664
1997-05-06,125.75,124.52999877929688,125.26000213623047,125.12999725341797,0.0,125.12999725341797
1997-05-07,125.18000030517578,123.38999938964844,125.16000366210938,123.72000122070312,0.0,123.72000122070312
1997-05-08,123.47000122070312,118.95999908447266,123.44999694824219,120.0,0.0,120.0
1997-05-11,119.30000305175781,119.30000305175781,118.19999694824219,119.30000305175781,0.0,119.30000305175781
1997-05-12,119.6500015258789,118.4000015258789,118.97000122070312,118.4000015258789,0.0,118.4000015258789
1997-05-13,119.23999786376953,116.55000305175781,118.18000030517578,116.5999984741211,0.0,116.5999984741211
1997-05-14,117.30000305175781,114.66000366210938,117.19000244140625,115.87999725341797,0.0,115.87999725341797
1997-05-15,117.0,114.80000305175781,116.0,115.75,0.0,115.75
1997-05-18,116.48999786376953,115.0,115.69999694824219,115.66999816894531,0.0,115.66999816894531
1997-05-19,115.55000305175781,111.87999725341797,115.30000305175781,112.5999984741211,0.0,112.5999984741211
1997-05-20,114.41999816894531,113.0,112.77999877929688,114.05000305175781,0.0,114.05000305175781
1997-05-21,116.33000183105469,114.44999694824219,114.25,116.1500015258789,0.0,116.1500015258789
1997-05-22,115.80000305175781,115.27999877929688,116.0199966430664,115.51000213623047,0.0,115.51000213623047
1997-05-26,116.77999877929688,116.19000244140625,116.30000305175781,116.6500015258789,0.0,116.6500015258789
1997-05-27,116.05999755859375,115.08999633789062,116.63999938964844,115.5999984741211,0.0,115.5999984741211
1997-05-28,116.5999984741211,115.25,115.5999984741211,116.30000305175781,0.0,116.30000305175781
1997-05-29,116.80999755859375,115.77999877929688,116.33000183105469,116.16000366210938,0.0,116.16000366210938
1997-06-01,116.80999755859375,115.87999725341797,115.9000015258789,116.6500015258789,0.0,116.6500015258789
1997-06-02,116.83000183105469,115.58000183105469,116.7699966430664,116.01000213623047,0.0,116.01000213623047
1997-06-03,116.5999984741211,115.94000244140625,116.02999877929688,116.2300033569336,0.0,116.2300033569336
1997-06-04,115.80000305175781,115.37999725341797,116.2300033569336,115.5,0.0,115.5
1997-06-05,116.01000213623047,114.20999908447266,115.54000091552734,114.20999908447266,0.0,114.20999908447266
1997-06-08,113.75,111.80000305175781,114.0,113.0199966430664,0.0,113.0199966430664
1997-06-09,112.79000091552734,111.5999984741211,112.3499984741211,112.0,0.0,112.0
1997-06-10,112.38999938964844,110.51000213623047,111.94999694824219,111.18000030517578,0.0,111.18000030517578
1997-06-11,115.7300033569336,111.44999694824219,111.25,114.1500015258789,0.0,114.1500015258789
1997-06-12,114.95999908447266,113.93000030517578,114.44999694824219,114.83000183105469,0.0,114.83000183105469
1997-06-15,114.20999908447266,113.0999984741211,114.1500015258789,113.18000030517578,0.0,113.18000030517578
1997-06-16,113.79000091552734,112.80000305175781,113.19999694824219,113.16999816894531,0.0,113.16999816894531
1997-06-17,113.66000366210938,112.80000305175781,113.2300033569336,113.52999877929688,0.0,113.52999877929688
1997-06-18,114.30000305175781,113.05000305175781,113.5,114.08999633789062,0.0,114.08999633789062
1997-06-19,115.0,114.22000122070312,114.4000015258789,114.95999908447266,0.0,114.95999908447266
1997-06-22,115.62000274658203,114.5999984741211,115.08999633789062,114.62999725341797,0.0,114.62999725341797
1997-06-23,114.94999694824219,114.0,114.52999877929688,114.7699966430664,0.0,114.7699966430664
1997-06-24,114.19999694824219,113.19999694824219,114.77999877929688,113.83999633789062,0.0,113.83999633789062
1997-06-25,114.19999694824219,113.0,114.19999694824219,113.12999725341797,0.0,113.12999725341797
1997-06-26,114.70999908447266,113.0999984741211,113.08999633789062,114.55000305175781,0.0,114.55000305175781
1997-06-29,114.6500015258789,114.0999984741211,114.55999755859375,114.61000061035156,0.0,114.61000061035156
1997-06-30,115.29000091552734,114.44999694824219,114.70999908447266,114.83000183105469,0.0,114.83000183105469
1997-07-01,114.77999877929688,114.05000305175781,114.86000061035156,114.44999694824219,0.0,114.44999694824219
1997-07-02,114.43000030517578,113.27999877929688,114.37000274658203,113.45999908447266,0.0,113.45999908447266
1997-07-03,114.44999694824219,112.93000030517578,113.63999938964844,114.19999694824219,0.0,114.19999694824219
1997-07-06,112.81999969482422,112.11000061035156,113.79000091552734,112.48999786376953,0.0,112.48999786376953
1997-07-07,113.41000366210938,112.27999877929688,112.30000305175781,112.87000274658203,0.0,112.87000274658203
1997-07-08,113.18000030517578,112.30000305175781,113.05999755859375,112.61000061035156,0.0,112.61000061035156
1997-07-09,113.30000305175781,112.33000183105469,112.62000274658203,113.04000091552734,0.0,113.04000091552734
1997-07-10,114.19000244140625,113.2300033569336,113.0999984741211,114.0999984741211,0.0,114.0999984741211
1997-07-13,114.18000030517578,113.25,113.83000183105469,113.66000366210938,0.0,113.66000366210938
1997-07-15,116.4000015258789,115.25,115.30999755859375,115.36000061035156,0.0,115.36000061035156
1997-07-16,116.4800033569336,115.68000030517578,115.4000015258789,115.80000305175781,0.0,115.80000305175781
1997-07-17,116.19999694824219,115.0,115.91000366210938,115.44999694824219,0.0,115.44999694824219
1997-07-20,116.22000122070312,115.33000183105469,115.4000015258789,116.12000274658203,0.0,116.12000274658203
1997-07-21,116.5,114.76000213623047,116.29000091552734,115.20999908447266,0.0,115.20999908447266
1997-07-22,115.95999908447266,115.0199966430664,115.4000015258789,115.69999694824219,0.0,115.69999694824219
1997-07-23,116.16999816894531,115.54000091552734,115.7699966430664,116.0999984741211,0.0,116.0999984741211
1997-07-24,117.08000183105469,115.93000030517578,116.02999877929688,116.88999938964844,0.0,116.88999938964844
1997-07-27,117.79000091552734,116.9000015258789,116.87000274658203,117.58999633789062,0.0,117.58999633789062
1997-07-28,118.45999908447266,117.23999786376953,117.43000030517578,118.26000213623047,0.0,118.26000213623047
1997-07-29,118.95999908447266,118.06999969482422,118.25,118.19999694824219,0.0,118.19999694824219
1997-07-30,118.75,117.4000015258789,118.12999725341797,118.55000305175781,0.0,118.55000305175781
1997-07-31,119.16999816894531,117.75,118.44999694824219,118.4000015258789,0.0,118.4000015258789
1997-08-03,118.80000305175781,118.0,118.5999984741211,118.0,0.0,118.0
1997-08-04,119.38999938964844,118.0,118.0199966430664,119.30000305175781,0.0,119.30000305175781
1997-08-05,119.58000183105469,118.30000305175781,119.30999755859375,118.62000274658203,0.0,118.62000274658203
1997-08-06,118.80000305175781,117.77999877929688,118.58000183105469,118.4800033569336,0.0,118.4800033569336
1997-08-07,118.62999725341797,114.25,118.3499984741211,114.55000305175781,0.0,114.55000305175781
1997-08-10,116.3499984741211,114.80000305175781,114.9800033569336,116.13999938964844,0.0,116.13999938964844
1997-08-11,116.62000274658203,115.5,116.22000122070312,116.37999725341797,0.0,116.37999725341797
1997-08-12,116.68000030517578,115.30000305175781,116.44000244140625,115.5999984741211,0.0,115.5999984741211
1997-08-13,118.27999877929688,115.55000305175781,115.63999938964844,117.94999694824219,0.0,117.94999694824219
1997-08-14,118.69999694824219,116.77999877929688,117.7699966430664,117.30000305175781,0.0,117.30000305175781
1997-08-17,118.19999694824219,116.8499984741211,117.1500015258789,118.12000274658203,0.0,118.12000274658203
1997-08-18,118.4000015258789,117.72000122070312,118.18000030517578,118.19999694824219,0.0,118.19999694824219
1997-08-19,118.54000091552734,117.68000030517578,118.30999755859375,117.91000366210938,0.0,117.91000366210938
1997-08-20,118.05000305175781,117.55000305175781,117.80999755859375,117.87000274658203,0.0,117.87000274658203
1997-08-21,117.36000061035156,117.16999816894531,117.3499984741211,117.20999908447266,0.0,117.20999908447266
1997-08-24,118.18000030517578,118.02999877929688,118.02999877929688,118.12999725341797,0.0,118.12999725341797
1997-08-25,118.72000122070312,117.5999984741211,118.61000061035156,118.12000274658203,0.0,118.12000274658203
1997-08-26,119.20999908447266,118.06999969482422,118.12999725341797,118.83999633789062,0.0,118.83999633789062
1997-08-27,119.12999725341797,118.0999984741211,118.79000091552734,119.02999877929688,0.0,119.02999877929688
1997-08-28,119.47000122070312,118.81999969482422,119.08999633789062,119.44000244140625,0.0,119.44000244140625
1997-08-31,121.19999694824219,120.19999694824219,120.4800033569336,121.18000030517578,0.0,121.18000030517578
1997-09-01,121.77999877929688,121.0999984741211,121.18000030517578,121.75,0.0,121.75
1997-09-02,121.55000305175781,120.5,121.31999969482422,120.5999984741211,0.0,120.5999984741211
1997-09-03,121.4000015258789,120.1500015258789,120.58000183105469,121.0999984741211,0.0,121.0999984741211
1997-09-04,121.5999984741211,120.5999984741211,121.0999984741211,121.13999938964844,0.0,121.13999938964844
1997-09-07,121.27999877929688,120.69000244140625,121.19999694824219,121.05000305175781,0.0,121.05000305175781
1997-09-08,121.0,118.1500015258789,120.9000015258789,118.7300033569336,0.0,118.7300033569336
1997-09-09,119.5999984741211,118.61000061035156,118.8499984741211,119.0999984741211,0.0,119.0999984741211
1997-09-10,119.83999633789062,118.51000213623047,119.12999725341797,119.5999984741211,0.0,119.5999984741211
1997-09-11,121.6500015258789,119.48999786376953,119.61000061035156,121.05999755859375,0.0,121.05999755859375
1997-09-14,121.0,119.8499984741211,120.94000244140625,120.0,0.0,120.0
1997-09-15,121.33000183105469,119.94000244140625,120.05000305175781,121.23999786376953,0.0,121.23999786376953
1997-09-16,121.30999755859375,119.9000015258789,121.18000030517578,120.55000305175781,0.0,120.55000305175781
1997-09-17,122.30999755859375,120.48999786376953,120.55000305175781,121.80000305175781,0.0,121.80000305175781
1997-09-18,122.52999877929688,121.12999725341797,121.80000305175781,121.91000366210938,0.0,121.91000366210938
1997-09-21,123.05999755859375,121.55999755859375,121.94999694824219,121.79000091552734,0.0,121.79000091552734
1997-09-22,122.30000305175781,121.18000030517578,121.76000213623047,122.2699966430664,0.0,122.2699966430664
1997-09-23,122.44999694824219,119.19999694824219,122.20999908447266,120.33999633789062,0.0,120.33999633789062
1997-09-24,121.45999908447266,119.93000030517578,120.25,121.0999984741211,0.0,121.0999984741211
1997-09-25,121.27999877929688,120.33000183105469,121.02999877929688,121.16000366210938,0.0,121.16000366210938
1997-09-28,121.44999694824219,120.69999694824219,121.25,121.01000213623047,0.0,121.01000213623047
1997-09-29,121.56999969482422,120.1500015258789,120.94999694824219,120.4800033569336,0.0,120.4800033569336
1997-09-30,121.4000015258789,120.25,120.44999694824219,121.1500015258789,0.0,121.1500015258789
1997-10-01,121.93000030517578,120.68000030517578,121.12999725341797,121.6500015258789,0.0,121.6500015258789
1997-10-02,122.4800033569336,121.56999969482422,121.56999969482422,122.0999984741211,0.0,122.0999984741211
1997-10-05,122.0199966430664,121.62000274658203,121.8499984741211,121.7699966430664,0.0,121.7699966430664
1997-10-06,122.66000366210938,121.62999725341797,121.8499984741211,122.4000015258789,0.0,122.4000015258789
1997-10-07,122.5,120.75,122.41000366210938,121.1500015258789,0.0,121.1500015258789
1997-10-08,121.38999938964844,120.6500015258789,121.19000244140625,121.12999725341797,0.0,121.12999725341797
1997-10-09,121.25,119.58000183105469,121.16000366210938,120.01000213623047,0.0,120.01000213623047
1997-10-12,121.41000366210938,120.06999969482422,120.2699966430664,121.05000305175781,0.0,121.05000305175781
1997-10-13,121.7699966430664,120.69999694824219,120.93000030517578,121.44999694824219,0.0,121.44999694824219
1997-10-14,121.47000122070312,120.80000305175781,121.44999694824219,121.08999633789062,0.0,121.08999633789062
1997-10-15,121.16999816894531,119.30000305175781,121.1500015258789,119.9000015258789,0.0,119.9000015258789
1997-10-16,120.8499984741211,119.72000122070312,119.94999694824219,120.70999908447266,0.0,120.70999908447266
1997-10-19,121.45999908447266,120.4000015258789,120.52999877929688,121.16999816894531,0.0,121.16999816894531
1997-10-20,121.29000091552734,120.16999816894531,121.1500015258789,120.81999969482422,0.0,120.81999969482422
1997-10-21,121.12999725341797,120.4000015258789,120.83000183105469,120.80000305175781,0.0,120.80000305175781
1997-10-22,122.02999877929688,120.68000030517578,120.80000305175781,121.7699966430664,0.0,121.7699966430664
1997-10-23,122.37999725341797,120.8499984741211,121.83999633789062,122.08000183105469,0.0,122.08000183105469
1997-10-27,122.29000091552734,121.4800033569336,122.05000305175781,121.7699966430664,0.0,121.7699966430664
1997-10-28,121.91000366210938,118.6500015258789,121.77999877929688,120.55000305175781,0.0,120.55000305175781
1997-10-29,120.97000122070312,119.75,120.54000091552734,120.76000213623047,0.0,120.76000213623047
1997-10-30,120.80000305175781,119.81999969482422,120.73999786376953,119.91000366210938,0.0,119.91000366210938
1997-10-31,120.5,119.80000305175781,119.9000015258789,120.31999969482422,0.0,120.31999969482422
1997-11-03,121.55000305175781,119.93000030517578,120.11000061035156,121.31999969482422,0.0,121.31999969482422
1997-11-04,122.23999786376953,121.23999786376953,121.2699966430664,121.80000305175781,0.0,121.80000305175781
1997-11-05,123.47000122070312,121.66000366210938,121.83999633789062,123.08999633789062,0.0,123.08999633789062
1997-11-06,123.7699966430664,122.55000305175781,123.11000061035156,123.6500015258789,0.0,123.6500015258789
1997-11-07,124.44999694824219,123.08000183105469,123.5999984741211,124.30000305175781,0.0,124.30000305175781
1997-11-10,124.5,123.77999877929688,124.1500015258789,124.29000091552734,0.0,124.29000091552734
1997-11-11,125.33000183105469,124.19999694824219,124.29000091552734,124.7300033569336,0.0,124.7300033569336
1997-11-12,126.55000305175781,124.55000305175781,124.68000030517578,126.27999877929688,0.0,126.27999877929688
1997-11-13,126.5999984741211,124.8499984741211,126.1500015258789,125.80000305175781,0.0,125.80000305175781
1997-11-14,127.1500015258789,125.25,125.73999786376953,125.3499984741211,0.0,125.3499984741211
1997-11-17,126.58000183105469,124.19999694824219,126.0199966430664,125.5999984741211,0.0,125.5999984741211
1997-11-18,126.1500015258789,125.33000183105469,125.66000366210938,126.12999725341797,0.0,126.12999725341797
1997-11-19,127.45999908447266,125.94999694824219,126.0999984741211,127.02999877929688,0.0,127.02999877929688
1997-11-20,127.2699966430664,125.5999984741211,127.08000183105469,126.05000305175781,0.0,126.05000305175781
1997-11-21,126.55000305175781,124.87000274658203,126.08000183105469,126.05999755859375,0.0,126.05999755859375
1997-11-24,127.2300033569336,126.3499984741211,126.51000213623047,127.04000091552734,0.0,127.04000091552734
1997-11-25,128.0,126.30000305175781,127.02999877929688,127.23999786376953,0.0,127.23999786376953
1997-11-26,127.83999633789062,126.66000366210938,127.2300033569336,127.12999725341797,0.0,127.12999725341797
1997-11-27,127.30000305175781,126.69999694824219,127.12000274658203,126.77999877929688,0.0,126.77999877929688
1997-11-28,127.86000061035156,126.6500015258789,126.83000183105469,127.80000305175781,0.0,127.80000305175781
1997-12-01,129.32000732421875,127.5999984741211,127.79000091552734,128.75999450683594,0.0,128.75999450683594
1997-12-02,129.30999755859375,128.02000427246094,128.75999450683594,128.52999877929688,0.0,128.52999877929688
1997-12-03,128.97999572753906,128.22999572753906,128.5399932861328,128.6699981689453,0.0,128.6699981689453
1997-12-04,129.8000030517578,128.42999267578125,128.67999267578125,129.1999969482422,0.0,129.1999969482422
1997-12-05,130.52000427246094,128.8000030517578,129.2100067138672,130.1999969482422,0.0,130.1999969482422
1997-12-08,130.82000732421875,129.39999389648438,129.83999633789062,130.3000030517578,0.0,130.3000030517578
1997-12-09,130.60000610351562,129.60000610351562,130.25,129.7100067138672,0.0,129.7100067138672
1997-12-10,129.5500030517578,128.27999877929688,128.9499969482422,129.27000427246094,0.0,129.27000427246094
1997-12-11,130.1699981689453,128.5500030517578,129.25999450683594,129.5500030517578,0.0,129.5500030517578
1997-12-12,130.57000732421875,129.5,129.8000030517578,130.27999877929688,0.0,130.27999877929688
1997-12-15,131.55999755859375,130.3699951171875,130.3699951171875,130.8699951171875,0.0,130.8699951171875
1997-12-16,131.4600067138672,130.5800018310547,130.86000061035156,130.6999969482422,0.0,130.6999969482422
1997-12-17,131.52999877929688,125.69999694824219,130.7100067138672,127.0999984741211,0.0,127.0999984741211
1997-12-18,129.50999450683594,126.6500015258789,126.9000015258789,128.42999267578125,0.0,128.42999267578125
