Date,High,Low,Open,Close,Volume,Adj Close
1998-01-06,4336.31982421875,4276.5,4326.7099609375,4317.7099609375,0.0,4317.66162109375
1998-01-07,4318.419921875,4276.35009765625,4317.02978515625,4297.43017578125,0.0,4297.3818359375
1998-01-08,4333.58984375,4257.52978515625,4298.31005859375,4286.009765625,0.0,4285.96142578125
1998-01-09,4304.43017578125,4218.47021484375,4275.330078125,4278.9501953125,0.0,4278.90234375
1998-01-12,4317.56005859375,4242.66015625,4284.02978515625,4245.4501953125,0.0,4245.40283203125
1998-01-13,4188.1201171875,3841.739990234375,4188.1201171875,4047.949951171875,0.0,4047.904541015625
1998-01-14,4152.35009765625,4052.820068359375,4052.820068359375,4145.4501953125,0.0,4145.40380859375
1998-01-15,4206.6201171875,4117.77978515625,4174.7099609375,4201.02001953125,0.0,4200.97265625
1998-01-16,4219.7900390625,4158.9599609375,4206.240234375,4164.35009765625,0.0,4164.30322265625
1998-01-19,4171.56005859375,4110.1298828125,4167.85986328125,4126.72021484375,0.0,4126.67431640625
1998-01-20,4153.009765625,4070.610107421875,4113.83984375,4093.429931640625,0.0,4093.384033203125
1998-01-21,4106.91015625,4056.669921875,4084.969970703125,4062.1298828125,0.0,4062.08447265625
1998-01-22,4131.669921875,4054.43994140625,4058.719970703125,4099.0400390625,0.0,4098.994140625
1998-01-23,4172.81982421875,4105.85009765625,4111.3701171875,4165.27978515625,0.0,4165.23291015625
1998-02-09,4297.169921875,4238.7099609375,4265.35009765625,4259.27001953125,0.0,4259.22265625
1998-02-10,4266.85009765625,4205.89990234375,4266.85009765625,4219.97998046875,0.0,4219.9326171875
1998-02-11,4242.97998046875,4200.16015625,4209.85009765625,4235.7900390625,0.0,4235.74267578125
1998-02-12,4254.06005859375,4202.0,4236.509765625,4208.43994140625,0.0,4208.392578125
1998-02-13,4232.89990234375,4194.52978515625,4214.2099609375,4203.35009765625,0.0,4203.302734375
1998-02-16,4209.0400390625,4167.6298828125,4209.0400390625,4184.1298828125,0.0,4184.0830078125
1998-02-17,4218.91015625,4168.77978515625,4182.64013671875,4189.16015625,0.0,4189.11328125
1998-02-18,4213.1298828125,4167.91015625,4193.47021484375,4195.93017578125,0.0,4195.88330078125
1998-02-19,4228.31982421875,4182.1298828125,4195.31982421875,4218.1201171875,0.0,4218.07275390625
1998-02-20,4240.33984375,4172.68994140625,4229.4599609375,4173.18994140625,0.0,4173.14306640625
1998-02-23,4148.39013671875,4076.81005859375,4148.39013671875,4116.81005859375,0.0,4116.76416015625
1998-02-24,4127.41015625,4081.3701171875,4103.77978515625,4084.360107421875,0.0,4084.314208984375
1998-02-25,4086.389892578125,4027.239990234375,4073.429931640625,4035.60009765625,0.0,4035.554931640625
1998-02-26,4097.2099609375,4005.780029296875,4021.159912109375,4077.179931640625,0.0,4077.13427734375
1998-02-27,4124.81982421875,4074.739990234375,4092.68994140625,4081.68994140625,0.0,4081.64404296875
1998-03-02,4054.06005859375,3961.14990234375,4054.06005859375,3965.02001953125,0.0,3964.9755859375
1998-03-03,3994.27001953125,3919.969970703125,3949.27001953125,3994.27001953125,0.0,3994.225341796875
1998-03-04,4027.090087890625,3986.260009765625,4000.14990234375,4021.2099609375,0.0,4021.164794921875
1998-03-05,4041.25,3982.739990234375,4024.909912109375,3987.800048828125,0.0,3987.75537109375
1998-03-06,3967.22998046875,3942.1298828125,3947.760009765625,3961.330078125,0.0,3961.28564453125
1998-03-09,3977.409912109375,3916.949951171875,3968.7900390625,3921.47998046875,0.0,3921.43603515625
1998-03-10,3971.7099609375,3838.5,3910.409912109375,3923.840087890625,0.0,3923.796142578125
1998-03-11,3976.2099609375,3898.219970703125,3932.8798828125,3904.8798828125,0.0,3904.836181640625
1998-03-12,3907.60009765625,3817.1201171875,3890.64990234375,3862.389892578125,0.0,3862.3466796875
1998-03-13,3942.429931640625,3848.06005859375,3861.469970703125,3940.840087890625,0.0,3940.796142578125
1998-03-16,3977.510009765625,3922.860107421875,3952.6298828125,3975.260009765625,0.0,3975.215576171875
1998-03-17,4048.39990234375,3987.7099609375,3987.7099609375,4043.050048828125,0.0,4043.0048828125
1998-03-18,4056.2099609375,3968.719970703125,4053.330078125,3969.39990234375,0.0,3969.35546875
1998-03-19,3996.530029296875,3947.25,3963.830078125,3963.6201171875,0.0,3963.57568359375
1998-03-20,3998.949951171875,3947.64990234375,3969.4599609375,3960.10009765625,0.0,3960.0556640625
1998-03-23,3966.5400390625,3920.639892578125,3940.14990234375,3926.75,0.0,3926.7060546875
1998-03-24,4007.5400390625,3921.4599609375,3921.860107421875,4004.919921875,0.0,4004.875
1998-03-25,4081.3798828125,3984.7099609375,4061.219970703125,4000.02001953125,0.0,3999.975341796875
1998-03-26,3995.02001953125,3947.7900390625,3995.02001953125,3949.81005859375,0.0,3949.765625
1998-03-27,4015.14990234375,3936.2900390625,3944.0,4009.2900390625,0.0,4009.2451171875
1998-03-30,4098.31005859375,4001.8701171875,4022.580078125,4091.8701171875,0.0,4091.82421875
1998-03-31,4116.75,4053.570068359375,4112.669921875,4063.2900390625,0.0,4063.24462890625
1998-04-01,4090.090087890625,4040.8701171875,4060.85009765625,4088.52001953125,0.0,4088.47412109375
1998-04-02,4170.14013671875,4097.6201171875,4097.6201171875,4135.5,0.0,4135.45361328125
1998-04-03,4191.27001953125,4112.35009765625,4125.39990234375,4190.509765625,0.0,4190.462890625
1998-04-06,4229.81005859375,4170.58984375,4208.8798828125,4221.009765625,0.0,4220.96240234375
1998-04-07,4240.8701171875,4189.60986328125,4227.22998046875,4204.740234375,0.0,4204.69287109375
1998-04-08,4241.77001953125,4191.10009765625,4203.81982421875,4236.4599609375,0.0,4236.41259765625
1998-04-09,4266.68017578125,4183.68017578125,4249.490234375,4201.5400390625,0.0,4201.49267578125
1998-04-10,4250.58984375,4187.22021484375,4201.89013671875,4249.0498046875,0.0,4249.00244140625
1998-04-13,4317.85009765625,4266.06982421875,4266.06982421875,4291.52001953125,0.0,4291.4716796875
1998-04-14,4305.009765625,4243.43994140625,4287.830078125,4248.93994140625,0.0,4248.892578125
1998-04-15,4269.64990234375,4238.740234375,4249.06982421875,4262.47021484375,0.0,4262.4228515625
1998-04-16,4260.31005859375,4224.83984375,4256.43017578125,4228.97021484375,0.0,4228.9228515625
1998-04-17,4220.080078125,4123.14990234375,4220.080078125,4141.2099609375,0.0,4141.16357421875
1998-04-20,4104.259765625,4053.360107421875,4091.639892578125,4069.639892578125,0.0,4069.59423828125
1998-04-21,4119.93994140625,4067.56005859375,4067.60009765625,4093.81005859375,0.0,4093.76416015625
1998-04-22,4185.47998046875,4104.990234375,4104.990234375,4182.64013671875,0.0,4182.59326171875
1998-04-23,4210.10009765625,4151.64013671875,4205.43994140625,4162.25,0.0,4162.203125
1998-04-24,4202.7099609375,4134.259765625,4160.4501953125,4141.58984375,0.0,4141.54345703125
1998-04-27,4136.97021484375,4070.0,4122.39013671875,4076.10009765625,0.0,4076.054443359375
1998-04-28,4145.56982421875,4082.590087890625,4082.590087890625,4143.18994140625,0.0,4143.1435546875
1998-04-29,4166.58984375,4124.97998046875,4156.91015625,4146.3701171875,0.0,4146.32373046875
1998-04-30,4183.10009765625,4140.740234375,4157.7001953125,4180.9501953125,0.0,4180.9033203125
1998-05-04,4252.85009765625,4191.9501953125,4199.31982421875,4250.22998046875,0.0,4250.1826171875
1998-05-05,4273.33984375,4208.60009765625,4262.35986328125,4216.990234375,0.0,4216.94287109375
1998-05-06,4218.18017578125,4170.9599609375,4218.18017578125,4192.47021484375,0.0,4192.42333984375
1998-05-07,4217.89013671875,4119.66015625,4193.7001953125,4122.830078125,0.0,4122.7841796875
1998-05-08,4180.58984375,4104.85986328125,4109.27978515625,4180.31005859375,0.0,4180.26318359375
1998-05-11,4228.0,4157.7900390625,4197.64013671875,4198.25,0.0,4198.20263671875
1998-05-12,4201.16015625,4139.56005859375,4198.52978515625,4150.06005859375,0.0,4150.013671875
1998-05-13,4187.39990234375,4146.490234375,4146.490234375,4184.31982421875,0.0,4184.27294921875
1998-05-14,4191.4501953125,4146.7099609375,4188.81982421875,4156.72021484375,0.0,4156.673828125
1998-05-15,4241.330078125,4174.60986328125,4174.60986328125,4205.43017578125,0.0,4205.3828125
1998-05-18,4249.6298828125,4170.490234375,4226.830078125,4179.81005859375,0.0,4179.76318359375
1998-05-19,4193.16015625,4142.60009765625,4188.169921875,4163.580078125,0.0,4163.533203125
1998-05-20,4180.02001953125,4125.39990234375,4175.919921875,4130.08984375,0.0,4130.04345703125
1998-05-21,4136.81005859375,4094.800048828125,4127.1298828125,4130.14990234375,0.0,4130.103515625
1998-05-22,4160.2998046875,4136.080078125,4138.97998046875,4141.06982421875,0.0,4141.0234375
1998-05-25,4175.08984375,4117.16015625,4144.509765625,4170.85986328125,0.0,4170.81298828125
1998-05-26,4196.43017578125,4147.58984375,4183.31982421875,4161.81005859375,0.0,4161.76318359375
1998-05-27,4184.89013671875,4151.169921875,4164.2001953125,4182.2998046875,0.0,4182.2529296875
1998-05-28,4197.10009765625,4157.169921875,4189.080078125,4162.52978515625,0.0,4162.48291015625
1998-05-29,4187.490234375,4169.97998046875,4169.97998046875,4185.06982421875,0.0,4185.02294921875
1998-06-01,4209.43017578125,4170.9501953125,4197.14013671875,4204.18994140625,0.0,4204.142578125
1998-06-02,4223.509765625,4176.68994140625,4211.7099609375,4197.60986328125,0.0,4197.5625
1998-06-03,4203.06005859375,4175.5400390625,4199.759765625,4181.7001953125,0.0,4181.6533203125
1998-06-04,4194.490234375,4150.97021484375,4179.60986328125,4156.3798828125,0.0,4156.33349609375
1998-06-05,4203.68994140625,4129.759765625,4155.10986328125,4170.02978515625,0.0,4169.98291015625
1998-06-08,4179.02001953125,4138.22021484375,4176.5,4141.93017578125,0.0,4141.8837890625
1998-06-09,4142.4599609375,4010.860107421875,4139.31005859375,4039.5,0.0,4039.454833984375
1998-06-10,4075.14990234375,4004.090087890625,4029.5,4034.139892578125,0.0,4034.0947265625
1998-06-11,4035.780029296875,3955.110107421875,4032.1298828125,3956.840087890625,0.0,3956.795654296875
1998-06-12,4069.919921875,4008.60009765625,4047.06005859375,4056.52001953125,0.0,4056.474609375
1998-06-15,4064.10009765625,3952.2099609375,4064.10009765625,3964.1201171875,0.0,3964.07568359375
1998-06-16,3956.030029296875,3850.93994140625,3956.030029296875,3910.60009765625,0.0,3910.556396484375
1998-06-17,3948.4599609375,3900.669921875,3911.52001953125,3907.580078125,0.0,3907.536376953125
1998-06-18,3999.52001953125,3927.679931640625,3927.679931640625,3983.300048828125,0.0,3983.25537109375
1998-06-19,4023.8798828125,3980.360107421875,3995.06005859375,4021.919921875,0.0,4021.874755859375
1998-06-22,4020.64990234375,3971.820068359375,4018.27001953125,3974.449951171875,0.0,3974.405517578125
1998-06-23,3967.889892578125,3932.719970703125,3965.679931640625,3952.260009765625,0.0,3952.215576171875
1998-06-24,3981.830078125,3930.679931640625,3950.85009765625,3980.139892578125,0.0,3980.09521484375
1998-06-25,3989.3701171875,3922.090087890625,3983.610107421875,3927.260009765625,0.0,3927.216064453125
1998-06-26,3950.780029296875,3912.159912109375,3930.52001953125,3916.929931640625,0.0,3916.885986328125
1998-06-29,3906.85009765625,3816.820068359375,3901.889892578125,3821.139892578125,0.0,3821.096923828125
1998-06-30,3832.679931640625,3735.68994140625,3822.580078125,3737.139892578125,0.0,3737.09814453125
1998-07-01,3834.77001953125,3693.2099609375,3820.739990234375,3708.030029296875,0.0,3707.988525390625
1998-07-02,3804.389892578125,3685.050048828125,3701.0400390625,3802.18994140625,0.0,3802.1474609375
1998-07-03,3868.110107421875,3792.93994140625,3814.0,3829.3701171875,0.0,3829.3271484375
1998-07-06,3814.9599609375,3737.1298828125,3814.9599609375,3740.5,0.0,3740.458251953125
1998-07-07,3771.760009765625,3705.75,3727.89990234375,3765.780029296875,0.0,3765.73779296875
1998-07-08,3819.89990234375,3776.43994140625,3777.9599609375,3815.85009765625,0.0,3815.807373046875
1998-07-09,3833.760009765625,3802.219970703125,3821.570068359375,3811.25,0.0,3811.207275390625
1998-07-10,3851.300048828125,3809.719970703125,3817.1298828125,3846.5,0.0,3846.456787109375
1998-07-13,3862.340087890625,3822.719970703125,3860.699951171875,3836.179931640625,0.0,3836.136962890625
1998-07-14,3844.570068359375,3756.489990234375,3838.72998046875,3757.89990234375,0.0,3757.857666015625
1998-07-15,3756.27001953125,3722.93994140625,3746.090087890625,3742.3798828125,0.0,3742.338134765625
1998-07-16,3741.030029296875,3684.889892578125,3737.22998046875,3697.85009765625,0.0,3697.80859375
1998-07-17,3710.360107421875,3647.780029296875,3697.219970703125,3652.75,0.0,3652.708984375
1998-07-20,3643.330078125,3550.0,3643.330078125,3572.429931640625,0.0,3572.389892578125
1998-07-21,3770.929931640625,3569.3798828125,3569.3798828125,3736.0400390625,0.0,3735.998291015625
1998-07-22,3788.159912109375,3675.300048828125,3732.5400390625,3702.22998046875,0.0,3702.1884765625
1998-07-23,3736.300048828125,3699.52001953125,3702.489990234375,3733.25,0.0,3733.208251953125
1998-07-24,3817.110107421875,3737.6201171875,3737.6201171875,3795.93994140625,0.0,3795.8974609375
1998-07-27,3820.530029296875,3769.3798828125,3808.110107421875,3798.989990234375,0.0,3798.947509765625
1998-07-28,3797.530029296875,3761.64990234375,3791.800048828125,3780.419921875,0.0,3780.37744140625
1998-07-29,3814.699951171875,3749.02001953125,3783.800048828125,3753.199951171875,0.0,3753.157958984375
1998-07-30,3762.929931640625,3725.89990234375,3755.360107421875,3739.010009765625,0.0,3738.96826171875
1998-07-31,3768.0,3733.18994140625,3747.949951171875,3744.010009765625,0.0,3743.968017578125
1998-08-03,3743.77001953125,3675.679931640625,3741.10009765625,3681.610107421875,0.0,3681.56884765625
1998-08-04,3698.419921875,3618.0400390625,3666.409912109375,3662.570068359375,0.0,3662.529052734375
1998-08-05,3698.25,3660.239990234375,3664.81005859375,3694.3701171875,0.0,3694.32861328125
1998-08-06,3718.3701171875,3641.489990234375,3700.330078125,3644.409912109375,0.0,3644.368896484375
1998-08-07,3641.77001953125,3575.72998046875,3635.81005859375,3584.469970703125,0.0,3584.4296875
1998-08-10,3563.719970703125,3454.590087890625,3563.719970703125,3479.6298828125,0.0,3479.5908203125
1998-08-11,3521.780029296875,3429.110107421875,3475.659912109375,3431.0400390625,0.0,3431.001708984375
1998-08-12,3442.639892578125,3293.169921875,3428.43994140625,3385.780029296875,0.0,3385.741943359375
1998-08-13,3424.510009765625,3371.6298828125,3397.93994140625,3409.169921875,0.0,3409.131591796875
1998-08-14,3404.969970703125,3304.969970703125,3404.969970703125,3310.75,0.0,3310.712890625
1998-08-17,3275.389892578125,3054.7099609375,3275.389892578125,3060.169921875,0.0,3060.1357421875
1998-08-18,3127.18994140625,2978.590087890625,3013.409912109375,3049.030029296875,0.0,3048.995849609375
1998-08-19,3222.050048828125,3053.260009765625,3053.260009765625,3217.77001953125,0.0,3217.73388671875
1998-08-20,3282.239990234375,3190.889892578125,3240.830078125,3282.030029296875,0.0,3281.9931640625
1998-08-21,3419.010009765625,3254.52001953125,3289.39990234375,3401.8798828125,0.0,3401.841796875
1998-08-24,3442.2900390625,3342.510009765625,3393.260009765625,3376.080078125,0.0,3376.042236328125
1998-08-25,3368.1298828125,3305.989990234375,3368.1298828125,3354.679931640625,0.0,3354.642333984375
1998-08-26,3382.8701171875,3302.14990234375,3346.1201171875,3309.4599609375,0.0,3309.4228515625
1998-08-27,3283.31005859375,3229.800048828125,3283.31005859375,3230.949951171875,0.0,3230.913818359375
1998-08-28,3238.300048828125,3177.2099609375,3214.489990234375,3212.0,0.0,3211.9638671875
1998-08-31,3256.97998046875,3060.31005859375,3173.27001953125,3255.5,0.0,3255.463623046875
1998-09-01,3263.199951171875,3175.0400390625,3244.139892578125,3205.780029296875,0.0,3205.744140625
1998-09-02,3230.489990234375,3168.0400390625,3181.2900390625,3188.909912109375,0.0,3188.874267578125
1998-09-03,3223.489990234375,3183.47998046875,3183.47998046875,3198.419921875,0.0,3198.384033203125
1998-09-04,3261.4599609375,3206.590087890625,3206.590087890625,3242.14990234375,0.0,3242.113525390625
1998-09-07,3270.669921875,3222.669921875,3246.469970703125,3270.050048828125,0.0,3270.013427734375
1998-09-08,3316.02001953125,3251.27001953125,3278.02001953125,3254.169921875,0.0,3254.133544921875
1998-09-09,3288.35009765625,3234.300048828125,3242.0,3288.10009765625,0.0,3288.063232421875
1998-09-10,3375.340087890625,3294.739990234375,3301.570068359375,3357.360107421875,0.0,3357.322509765625
1998-09-11,3381.820068359375,3323.35009765625,3366.9599609375,3337.18994140625,0.0,3337.152587890625
1998-09-14,3390.5,3314.389892578125,3331.929931640625,3388.969970703125,0.0,3388.931884765625
1998-09-15,3437.52001953125,3370.550048828125,3394.080078125,3385.659912109375,0.0,3385.621826171875
1998-09-16,3405.81005859375,3362.030029296875,3378.0,3400.840087890625,0.0,3400.802001953125
1998-09-17,3435.780029296875,3348.840087890625,3406.35009765625,3359.60009765625,0.0,3359.5625
1998-09-18,3359.110107421875,3287.68994140625,3346.6201171875,3300.0,0.0,3299.963134765625
1998-09-21,3327.5400390625,3264.10009765625,3275.169921875,3326.5,0.0,3326.462646484375
1998-09-22,3347.590087890625,3298.419921875,3329.27001953125,3311.800048828125,0.0,3311.762939453125
1998-09-23,3332.510009765625,3298.260009765625,3317.35009765625,3320.68994140625,0.0,3320.652587890625
1998-09-24,3324.419921875,3236.110107421875,3313.77001953125,3236.889892578125,0.0,3236.853759765625
1998-09-25,3262.9599609375,3219.360107421875,3227.429931640625,3259.580078125,0.0,3259.54345703125
1998-09-28,3290.77001953125,3239.97998046875,3269.050048828125,3264.830078125,0.0,3264.79345703125
1998-09-29,3306.97998046875,3243.840087890625,3259.77001953125,3253.580078125,0.0,3253.543701171875
1998-09-30,3287.35009765625,3258.219970703125,3262.030029296875,3283.3701171875,0.0,3283.333251953125
1998-10-05,3285.85009765625,3256.02001953125,3284.330078125,3268.0400390625,0.0,3268.00341796875
1998-10-06,3268.080078125,3209.60009765625,3266.919921875,3211.929931640625,0.0,3211.893798828125
1998-10-07,3219.72998046875,3178.5400390625,3208.550048828125,3185.510009765625,0.0,3185.474365234375
1998-10-08,3226.090087890625,3187.090087890625,3188.830078125,3224.919921875,0.0,3224.8837890625
1998-10-09,3243.9599609375,3205.43994140625,3233.169921875,3208.93994140625,0.0,3208.90380859375
1998-10-12,3218.1298828125,3172.4599609375,3208.949951171875,3186.800048828125,0.0,3186.764404296875
1998-10-13,3227.139892578125,3187.39990234375,3192.9599609375,3195.199951171875,0.0,3195.164306640625
1998-10-14,3206.840087890625,3172.169921875,3195.300048828125,3185.97998046875,0.0,3185.9443359375
