Date,High,Low,Open,Close,Volume,Adj Close
2000-08-01,110.04000091552734,109.0999984741211,109.27999877929688,109.87999725341797,765.0,109.87999725341797
2000-08-02,110.56999969482422,109.94999694824219,110.30000305175781,110.4800033569336,702.0,110.4800033569336
2000-08-03,111.4000015258789,110.12000274658203,110.13999938964844,110.80000305175781,820.0,110.80000305175781
2000-08-04,111.23999786376953,110.44000244140625,110.80000305175781,110.72000122070312,700.0,110.72000122070312
2000-08-07,110.88999938964844,110.43000030517578,110.62999725341797,110.61000061035156,1088.0,110.61000061035156
2000-08-08,111.4000015258789,110.61000061035156,110.61000061035156,111.16999816894531,449.0,111.16999816894531
2000-08-09,111.58000183105469,111.12999725341797,111.20999908447266,111.30000305175781,653.0,111.30000305175781
2000-08-10,111.13999938964844,110.52999877929688,111.12999725341797,110.73999786376953,397.0,110.73999786376953
2000-08-11,111.1500015258789,110.1500015258789,110.75,111.05999755859375,501.0,111.05999755859375
2000-08-14,111.4000015258789,110.86000061035156,111.27999877929688,111.01000213623047,0.0,111.01000213623047
2000-08-15,110.9000015258789,110.27999877929688,110.88999938964844,110.3499984741211,564.0,110.3499984741211
2000-08-16,110.83000183105469,110.08999633789062,110.4000015258789,110.08999633789062,819.0,110.08999633789062
2000-08-17,110.44000244140625,109.94000244140625,110.1500015258789,110.01000213623047,0.0,110.01000213623047
2000-08-18,110.94000244140625,110.02999877929688,110.02999877929688,110.93000030517578,1415.0,110.93000030517578
2000-08-21,111.44999694824219,110.77999877929688,110.8499984741211,111.37000274658203,427.0,111.37000274658203
2000-08-22,111.88999938964844,111.26000213623047,111.33000183105469,111.6500015258789,872.0,111.6500015258789
2000-08-23,112.05000305175781,111.30000305175781,111.73999786376953,111.33000183105469,603.0,111.33000183105469
2000-08-24,111.37999725341797,110.9000015258789,111.22000122070312,111.13999938964844,611.0,111.13999938964844
2000-08-25,111.55999755859375,110.77999877929688,111.25,111.23999786376953,292.0,111.23999786376953
2000-08-28,111.48999786376953,111.02999877929688,111.18000030517578,111.4000015258789,378.0,111.4000015258789
2000-08-29,112.22000122070312,111.41000366210938,111.5,112.1500015258789,603.0,112.1500015258789
2000-08-30,112.6500015258789,112.02999877929688,112.0999984741211,112.08000183105469,358.0,112.08000183105469
2000-08-31,112.87999725341797,111.80000305175781,111.98999786376953,112.56999969482422,2000.0,112.56999969482422
2000-09-01,112.44999694824219,111.19999694824219,112.37000274658203,111.33000183105469,132.0,111.33000183105469
2000-09-04,111.30000305175781,111.05000305175781,111.05000305175781,111.30000305175781,0.0,111.30000305175781
2000-09-05,112.7300033569336,111.5,111.5,112.4000015258789,1039.0,112.4000015258789
2000-09-06,114.19999694824219,112.33000183105469,112.3499984741211,114.0999984741211,1610.0,114.0999984741211
2000-09-07,114.7300033569336,113.43000030517578,113.98999786376953,113.68000030517578,1016.0,113.68000030517578
2000-09-08,114.83000183105469,113.6500015258789,113.72000122070312,114.37000274658203,1151.0,114.37000274658203
2000-09-11,115.52999877929688,114.41000366210938,114.79000091552734,115.4000015258789,2380.0,115.4000015258789
2000-09-12,115.58999633789062,114.58000183105469,115.4000015258789,115.12999725341797,1410.0,115.12999725341797
2000-09-13,115.37000274658203,114.63999938964844,115.12999725341797,115.33999633789062,630.0,115.33999633789062
2000-09-14,115.69999694824219,114.41000366210938,115.45999908447266,115.18000030517578,316.0,115.18000030517578
2000-09-15,115.9800033569336,114.75,115.12000274658203,115.97000122070312,207.0,115.97000122070312
2000-09-18,116.25,115.80000305175781,116.11000061035156,116.01000213623047,149.0,116.01000213623047
2000-09-19,116.41999816894531,115.75,115.9000015258789,116.12999725341797,302.0,116.12999725341797
2000-09-20,116.5199966430664,116.25,116.2699966430664,116.29000091552734,0.0,116.29000091552734
2000-09-21,116.20999908447266,114.91999816894531,116.05999755859375,115.0,831.0,115.0
2000-09-22,115.02999877929688,111.8499984741211,114.72000122070312,113.33999633789062,2137.0,113.33999633789062
2000-09-25,113.94999694824219,113.05999755859375,113.23999786376953,113.83999633789062,445.0,113.83999633789062
2000-09-26,113.69000244140625,112.87999725341797,113.58999633789062,113.01000213623047,422.0,113.01000213623047
2000-09-27,113.3499984741211,112.5,112.87000274658203,112.87000274658203,344.0,112.87000274658203
2000-09-28,113.27999877929688,112.69000244140625,112.8499984741211,113.16999816894531,298.0,113.16999816894531
2000-09-29,113.72000122070312,112.75,113.12999725341797,113.0,511.0,113.0
2000-10-02,113.58999633789062,112.72000122070312,113.01000213623047,113.55000305175781,582.0,113.55000305175781
2000-10-03,114.08000183105469,113.52999877929688,113.54000091552734,114.0199966430664,338.0,114.0199966430664
2000-10-04,114.27999877929688,113.69999694824219,113.76000213623047,113.87999725341797,257.0,113.87999725341797
2000-10-05,114.58000183105469,113.58999633789062,113.9000015258789,114.54000091552734,618.0,114.54000091552734
2000-10-06,114.75,113.98999786376953,114.56999969482422,114.5999984741211,416.0,114.5999984741211
2000-10-09,114.58999633789062,114.44000244140625,114.44000244140625,114.5199966430664,22.0,114.5199966430664
2000-10-10,114.69999694824219,113.91999816894531,114.5999984741211,114.05000305175781,425.0,114.05000305175781
2000-10-11,114.3499984741211,113.69999694824219,114.0199966430664,114.2300033569336,1177.0,114.2300033569336
2000-10-12,114.9000015258789,114.33000183105469,114.43000030517578,114.7300033569336,706.0,114.7300033569336
2000-10-13,115.75,114.44999694824219,114.8499984741211,115.70999908447266,1052.0,115.70999908447266
2000-10-16,116.5999984741211,115.55000305175781,115.5999984741211,116.2699966430664,939.0,116.2699966430664
2000-10-17,116.51000213623047,115.70999908447266,116.19999694824219,115.70999908447266,552.0,115.70999908447266
2000-10-18,117.70999908447266,115.37000274658203,115.73999786376953,117.26000213623047,1854.0,117.26000213623047
2000-10-19,117.3499984741211,116.7699966430664,117.0999984741211,116.8499984741211,445.0,116.8499984741211
2000-10-20,117.70999908447266,116.4000015258789,116.75,117.05999755859375,768.0,117.05999755859375
2000-10-23,117.5,117.02999877929688,117.02999877929688,117.44000244140625,375.0,117.44000244140625
2000-10-24,117.58000183105469,117.05999755859375,117.43000030517578,117.33999633789062,262.0,117.33999633789062
2000-10-25,118.56999969482422,117.37000274658203,117.37000274658203,118.44999694824219,1106.0,118.44999694824219
2000-10-26,118.9000015258789,118.13999938964844,118.4000015258789,118.41999816894531,620.0,118.41999816894531
2000-10-27,118.3499984741211,116.86000061035156,118.2300033569336,117.30999755859375,748.0,117.30999755859375
2000-10-30,117.41000366210938,115.97000122070312,117.4000015258789,117.19999694824219,623.0,117.19999694824219
2000-10-31,117.55000305175781,116.44999694824219,117.38999938964844,116.62000274658203,644.0,116.62000274658203
2000-11-01,116.5999984741211,115.37999725341797,116.5999984741211,115.5,927.0,115.5
2000-11-02,115.87000274658203,114.9800033569336,115.44999694824219,115.55000305175781,940.0,115.55000305175781
2000-11-03,115.77999877929688,114.05000305175781,115.77999877929688,114.87000274658203,1431.0,114.87000274658203
2000-11-06,116.0,114.37999725341797,114.80000305175781,115.62000274658203,649.0,115.62000274658203
2000-11-07,115.87000274658203,115.12000274658203,115.4000015258789,115.45999908447266,513.0,115.45999908447266
2000-11-08,116.56999969482422,114.79000091552734,115.55000305175781,116.18000030517578,603.0,116.18000030517578
2000-11-09,116.47000122070312,115.0199966430664,116.18000030517578,115.19000244140625,833.0,115.19000244140625
2000-11-10,115.8499984741211,114.93000030517578,115.18000030517578,115.75,751.0,115.75
2000-11-13,115.94999694824219,115.4000015258789,115.55000305175781,115.55000305175781,545.0,115.55000305175781
2000-11-14,116.30000305175781,115.5999984741211,115.9000015258789,116.12999725341797,656.0,116.12999725341797
2000-11-15,116.47000122070312,115.61000061035156,116.02999877929688,116.27999877929688,407.0,116.27999877929688
2000-11-16,116.87999725341797,116.1500015258789,116.18000030517578,116.83000183105469,939.0,116.83000183105469
2000-11-17,117.27999877929688,116.37000274658203,116.68000030517578,117.26000213623047,592.0,117.26000213623047
2000-11-20,117.62000274658203,117.05000305175781,117.12000274658203,117.2300033569336,277.0,117.2300033569336
2000-11-21,118.05000305175781,116.91999816894531,117.02999877929688,117.88999938964844,753.0,117.88999938964844
2000-11-22,118.0999984741211,117.5199966430664,117.80999755859375,117.80000305175781,12.0,117.80000305175781
2000-11-23,118.0,117.80000305175781,117.80000305175781,117.9800033569336,0.0,117.9800033569336
2000-11-24,118.6500015258789,118.0,118.33999633789062,118.44999694824219,589.0,118.44999694824219
2000-11-27,118.44999694824219,116.94000244140625,118.31999969482422,117.0,2227.0,117.0
2000-11-28,117.22000122070312,116.31999969482422,117.0199966430664,116.54000091552734,961.0,116.54000091552734
2000-11-29,116.68000030517578,115.58000183105469,116.54000091552734,116.55999755859375,2001.0,116.55999755859375
2000-11-30,116.56999969482422,114.98999786376953,116.55999755859375,115.0999984741211,1610.0,115.0999984741211
2000-12-01,115.43000030517578,114.5999984741211,115.16000366210938,114.73999786376953,705.0,114.73999786376953
2000-12-04,114.76000213623047,113.2300033569336,114.58000183105469,113.6500015258789,964.0,113.6500015258789
2000-12-05,114.55999755859375,113.66000366210938,113.87999725341797,114.45999908447266,1392.0,114.45999908447266
2000-12-06,114.4800033569336,113.22000122070312,114.4800033569336,113.26000213623047,1166.0,113.26000213623047
2000-12-07,113.79000091552734,112.81999969482422,113.19999694824219,113.51000213623047,662.0,113.51000213623047
2000-12-08,114.12000274658203,113.25,113.56999969482422,113.97000122070312,1074.0,113.97000122070312
2000-12-11,114.41000366210938,113.68000030517578,113.98999786376953,114.2300033569336,2506.0,114.2300033569336
2000-12-12,114.6500015258789,114.1500015258789,114.31999969482422,114.2300033569336,302.0,114.2300033569336
2000-12-13,115.08000183105469,114.1500015258789,114.1500015258789,114.69000244140625,167.0,114.69000244140625
2000-12-14,113.94999694824219,113.33000183105469,113.75,113.41000366210938,290.0,113.41000366210938
2000-12-15,113.12999725341797,112.47000122070312,113.12999725341797,112.9000015258789,392.0,112.9000015258789
2000-12-18,113.19999694824219,112.5,112.8499984741211,113.0999984741211,93.0,113.0999984741211
2000-12-19,113.55999755859375,112.95999908447266,112.95999908447266,113.2300033569336,79.0,113.2300033569336
2000-12-20,112.44999694824219,112.22000122070312,112.9000015258789,112.22000122070312,0.0,112.22000122070312
2000-12-21,111.97000122070312,111.06999969482422,111.75,111.33999633789062,1051.0,111.33999633789062
2000-12-22,111.25,110.4000015258789,111.12000274658203,110.61000061035156,405.0,110.61000061035156
2000-12-26,110.37999725341797,110.06999969482422,110.25,110.12999725341797,475.0,110.12999725341797
2000-12-27,110.30000305175781,109.9000015258789,110.12999725341797,110.16000366210938,575.0,110.16000366210938
2000-12-28,110.69999694824219,110.05000305175781,110.05000305175781,110.29000091552734,674.0,110.29000091552734
2000-12-29,110.31999969482422,109.2699966430664,110.31999969482422,109.27999877929688,1396.0,109.27999877929688
2001-01-02,109.4800033569336,108.44999694824219,109.19999694824219,108.63999938964844,2082.0,108.63999938964844
2001-01-03,110.4000015258789,108.04000091552734,108.4800033569336,110.11000061035156,1039.0,110.11000061035156
2001-01-04,110.31999969482422,108.5199966430664,110.20999908447266,108.75,540.0,108.75
2001-01-05,109.30000305175781,108.31999969482422,108.54000091552734,108.4800033569336,330.0,108.4800033569336
2001-01-08,109.19999694824219,108.33000183105469,108.33000183105469,108.83999633789062,599.0,108.83999633789062
2001-01-09,109.9000015258789,109.1500015258789,109.1500015258789,109.5,391.0,109.5
2001-01-10,109.94999694824219,109.43000030517578,109.54000091552734,109.79000091552734,637.0,109.79000091552734
2001-01-11,110.12999725341797,108.6500015258789,110.04000091552734,108.94999694824219,121.0,108.94999694824219
2001-01-12,109.5999984741211,108.7300033569336,109.02999877929688,109.31999969482422,0.0,109.31999969482422
2001-01-15,110.13999938964844,109.77999877929688,109.95999908447266,109.98999786376953,1032.0,109.98999786376953
2001-01-16,110.41999816894531,109.9000015258789,110.16999816894531,110.04000091552734,2510.0,110.04000091552734
2001-01-17,111.06999969482422,110.05000305175781,110.05000305175781,110.7699966430664,1298.0,110.7699966430664
2001-01-18,110.80000305175781,109.69999694824219,110.69999694824219,109.88999938964844,664.0,109.88999938964844
2001-01-19,110.68000030517578,109.5199966430664,109.91999816894531,110.6500015258789,774.0,110.6500015258789
2001-01-22,111.29000091552734,110.0999984741211,110.56999969482422,110.20999908447266,523.0,110.20999908447266
2001-01-23,110.37999725341797,109.83999633789062,110.19999694824219,110.27999877929688,1200.0,110.27999877929688
2001-01-24,111.86000061035156,110.45999908447266,110.48999786376953,111.72000122070312,1151.0,111.72000122070312
2001-01-25,112.5999984741211,111.41999816894531,111.73999786376953,111.5999984741211,745.0,111.5999984741211
2001-01-26,111.83999633789062,110.75,111.30999755859375,111.4800033569336,382.0,111.4800033569336
2001-01-29,111.87999725341797,111.22000122070312,111.47000122070312,111.81999969482422,759.0,111.81999969482422
2001-01-30,112.0999984741211,110.87999725341797,111.9000015258789,110.97000122070312,1026.0,110.97000122070312
2001-01-31,111.0999984741211,110.41000366210938,111.05000305175781,110.52999877929688,1844.0,110.52999877929688
2001-02-01,110.30000305175781,109.4000015258789,110.30000305175781,109.68000030517578,874.0,109.68000030517578
2001-02-02,110.56999969482422,109.5999984741211,109.95999908447266,110.30000305175781,350.0,110.30000305175781
2001-02-05,110.1500015258789,109.5,110.13999938964844,109.94999694824219,586.0,109.94999694824219
2001-02-06,110.94000244140625,110.0,110.0,110.80000305175781,492.0,110.80000305175781
2001-02-07,111.2699966430664,110.44999694824219,110.62999725341797,110.91999816894531,1244.0,110.91999816894531
2001-02-08,112.25,111.0199966430664,111.0199966430664,112.08999633789062,470.0,112.08999633789062
2001-02-09,112.5,111.41999816894531,111.97000122070312,111.54000091552734,570.0,111.54000091552734
2001-02-12,111.62000274658203,111.04000091552734,111.62000274658203,111.16999816894531,1138.0,111.16999816894531
2001-02-13,112.23999786376953,110.9800033569336,111.0,111.97000122070312,340.0,111.97000122070312
2001-02-14,112.25,111.7699966430664,111.94999694824219,112.02999877929688,1151.0,112.02999877929688
2001-02-15,113.29000091552734,112.05000305175781,112.05999755859375,113.26000213623047,138.0,113.26000213623047
2001-02-16,113.13999938964844,112.02999877929688,113.0999984741211,112.29000091552734,0.0,112.29000091552734
2001-02-19,112.5999984741211,111.80000305175781,112.5999984741211,111.93000030517578,512.0,111.93000030517578
2001-02-20,113.29000091552734,111.81999969482422,111.81999969482422,112.8499984741211,752.0,112.8499984741211
2001-02-21,113.3499984741211,112.25,112.83999633789062,113.11000061035156,1031.0,113.11000061035156
2001-02-22,113.6500015258789,112.66999816894531,112.83999633789062,113.30999755859375,1093.0,113.30999755859375
2001-02-23,113.55000305175781,111.9000015258789,113.44999694824219,112.06999969482422,719.0,112.06999969482422
2001-02-26,113.0999984741211,112.1500015258789,112.30000305175781,112.80000305175781,572.0,112.80000305175781
2001-02-27,113.0199966430664,111.94000244140625,113.0199966430664,112.37999725341797,758.0,112.37999725341797
2001-02-28,112.44999694824219,111.69999694824219,112.26000213623047,112.0,669.0,112.0
2001-03-01,112.01000213623047,111.2300033569336,112.01000213623047,111.29000091552734,734.0,111.29000091552734
2001-03-02,111.5199966430664,110.80999755859375,111.4000015258789,111.19999694824219,342.0,111.19999694824219
2001-03-05,111.69999694824219,110.80999755859375,111.4000015258789,111.5999984741211,290.0,111.5999984741211
2001-03-06,111.8499984741211,111.16000366210938,111.6500015258789,111.23999786376953,2607.0,111.23999786376953
2001-03-07,112.02999877929688,111.0,111.1500015258789,111.86000061035156,417.0,111.86000061035156
2001-03-08,111.81999969482422,111.31999969482422,111.81999969482422,111.52999877929688,990.0,111.52999877929688
2001-03-09,111.69999694824219,111.0,111.4800033569336,111.4800033569336,782.0,111.4800033569336
2001-03-12,112.13999938964844,111.5,111.5,112.05000305175781,366.0,112.05000305175781
2001-03-13,113.2300033569336,111.94000244140625,111.94000244140625,113.0999984741211,582.0,113.0999984741211
2001-03-14,113.83999633789062,112.80000305175781,113.76000213623047,113.76000213623047,701.0,113.76000213623047
2001-03-15,115.0999984741211,114.0999984741211,114.19000244140625,114.72000122070312,701.0,114.72000122070312
2001-03-16,115.37999725341797,115.08000183105469,115.23999786376953,115.23999786376953,1217.0,115.23999786376953
2001-03-19,115.66000366210938,114.91999816894531,115.41999816894531,115.33000183105469,1794.0,115.33000183105469
2001-03-20,115.26000213623047,114.26000213623047,115.26000213623047,114.2699966430664,1872.0,114.2699966430664
2001-03-21,115.83999633789062,113.8499984741211,113.91999816894531,115.66000366210938,1477.0,115.66000366210938
2001-03-22,116.9000015258789,115.62000274658203,115.69999694824219,116.4800033569336,997.0,116.4800033569336
2001-03-23,116.55999755859375,115.4000015258789,116.4800033569336,116.12000274658203,949.0,116.12000274658203
2001-03-26,116.16000366210938,115.26000213623047,116.16000366210938,115.33999633789062,1407.0,115.33999633789062
2001-03-27,116.0,115.05000305175781,115.16999816894531,115.55999755859375,774.0,115.55999755859375
2001-03-28,116.2699966430664,115.5,115.5,116.12000274658203,1217.0,116.12000274658203
2001-03-29,116.9000015258789,116.01000213623047,116.0199966430664,116.79000091552734,1329.0,116.79000091552734
2001-03-30,117.77999877929688,116.5999984741211,116.77999877929688,117.62999725341797,922.0,117.62999725341797
2001-04-02,117.88999938964844,117.0,117.7699966430664,117.5,1715.0,117.5
2001-04-03,117.33999633789062,115.75,117.33999633789062,115.8499984741211,1027.0,115.8499984741211
2001-04-04,116.13999938964844,114.91999816894531,115.70999908447266,115.26000213623047,686.0,115.26000213623047
2001-04-05,115.80999755859375,114.51000213623047,115.1500015258789,115.55999755859375,743.0,115.55999755859375
2001-04-06,115.94999694824219,114.69000244140625,115.58999633789062,114.9000015258789,445.0,114.9000015258789
2001-04-09,115.4000015258789,114.80000305175781,114.94000244140625,115.4000015258789,780.0,115.4000015258789
2001-04-10,116.27999877929688,115.19999694824219,115.5999984741211,116.06999969482422,1782.0,116.06999969482422
2001-04-11,116.75,115.72000122070312,116.0,116.22000122070312,1214.0,116.22000122070312
2001-04-12,116.2699966430664,115.33000183105469,116.16999816894531,115.62999725341797,629.0,115.62999725341797
2001-04-16,116.6500015258789,116.19999694824219,116.44999694824219,116.26000213623047,1620.0,116.26000213623047
2001-04-17,116.94999694824219,115.83000183105469,116.11000061035156,116.62000274658203,1939.0,116.62000274658203
2001-04-18,117.69999694824219,115.80000305175781,116.58000183105469,116.2300033569336,1349.0,116.2300033569336
2001-04-19,116.55000305175781,115.05000305175781,116.33000183105469,115.16999816894531,1576.0,115.16999816894531
2001-04-20,115.19999694824219,114.37999725341797,114.8499984741211,114.4800033569336,1010.0,114.4800033569336
2001-04-23,115.25,114.01000213623047,114.37999725341797,114.9000015258789,682.0,114.9000015258789
2001-04-24,115.51000213623047,114.5999984741211,115.0,115.33999633789062,709.0,115.33999633789062
2001-04-25,115.6500015258789,114.77999877929688,115.41999816894531,115.16000366210938,576.0,115.16000366210938
2001-04-26,115.37999725341797,114.55000305175781,115.01000213623047,114.58999633789062,1309.0,114.58999633789062
2001-04-27,116.0,114.5199966430664,114.75,115.80999755859375,855.0,115.80999755859375
2001-04-30,116.27999877929688,115.72000122070312,115.77999877929688,115.94999694824219,973.0,115.94999694824219
2001-05-01,116.0999984741211,115.25,115.83999633789062,115.45999908447266,689.0,115.45999908447266
2001-05-02,115.7699966430664,115.08000183105469,115.36000061035156,115.31999969482422,1062.0,115.31999969482422
2001-05-03,115.68000030517578,114.9000015258789,115.0,115.52999877929688,1182.0,115.52999877929688
2001-05-04,115.44999694824219,114.37999725341797,115.44999694824219,115.08999633789062,531.0,115.08999633789062
2001-05-07,115.48999786376953,115.2699966430664,115.27999877929688,115.48999786376953,963.0,115.48999786376953
2001-05-08,116.30000305175781,115.36000061035156,115.4000015258789,116.23999786376953,458.0,116.23999786376953
2001-05-09,116.45999908447266,116.05999755859375,116.18000030517578,116.22000122070312,1760.0,116.22000122070312
2001-05-10,116.80000305175781,115.55000305175781,116.05999755859375,116.5199966430664,618.0,116.5199966430664
2001-05-11,117.19000244140625,116.44000244140625,116.44000244140625,116.9800033569336,579.0,116.9800033569336
2001-05-14,117.44999694824219,117.05999755859375,117.0999984741211,117.22000122070312,512.0,117.22000122070312
2001-05-15,117.31999969482422,116.66999816894531,117.23999786376953,116.80000305175781,1428.0,116.80000305175781
2001-05-16,117.2300033569336,116.06999969482422,116.56999969482422,116.23999786376953,1043.0,116.23999786376953
2001-05-17,116.5999984741211,115.8499984741211,116.30000305175781,116.16000366210938,640.0,116.16000366210938
2001-05-18,116.94999694824219,116.20999908447266,116.25,116.45999908447266,326.0,116.45999908447266
2001-05-21,116.97000122070312,116.30000305175781,116.4000015258789,116.58000183105469,5288.0,116.58000183105469
2001-05-22,118.05000305175781,116.62000274658203,116.62000274658203,117.79000091552734,1401.0,117.79000091552734
2001-05-23,118.5,117.66999816894531,117.83000183105469,118.41000366210938,661.0,118.41000366210938
2001-05-24,118.77999877929688,117.9000015258789,118.52999877929688,118.44999694824219,579.0,118.44999694824219
2001-05-25,118.63999938964844,117.88999938964844,118.4000015258789,118.26000213623047,490.0,118.26000213623047
2001-05-29,118.69999694824219,118.05999755859375,118.12999725341797,118.27999877929688,320.0,118.27999877929688
2001-05-30,118.54000091552734,118.02999877929688,118.47000122070312,118.30999755859375,1086.0,118.30999755859375
2001-05-31,119.33000183105469,118.33999633789062,118.33999633789062,119.19000244140625,690.0,119.19000244140625
2001-06-01,119.44999694824219,118.75,119.13999938964844,118.98999786376953,457.0,118.98999786376953
2001-06-04,119.44000244140625,118.62999725341797,119.16000366210938,119.20999908447266,512.0,119.20999908447266
2001-06-05,119.5999984741211,118.69999694824219,119.29000091552734,118.77999877929688,829.0,118.77999877929688
2001-06-06,119.68000030517578,118.54000091552734,118.69999694824219,119.41999816894531,0.0,119.41999816894531
2001-06-07,119.63999938964844,119.0,119.5199966430664,119.19000244140625,805.0,119.19000244140625
2001-06-08,119.66999816894531,119.13999938964844,119.19999694824219,119.2699966430664,2643.0,119.2699966430664
2001-06-11,120.33000183105469,119.27999877929688,119.37000274658203,120.12000274658203,699.0,120.12000274658203
2001-06-12,120.19999694824219,119.56999969482422,120.19999694824219,119.69000244140625,515.0,119.69000244140625
2001-06-13,119.48999786376953,118.87000274658203,119.43000030517578,119.0999984741211,541.0,119.0999984741211
2001-06-14,119.51000213623047,117.97000122070312,118.91000366210938,117.9800033569336,570.0,117.9800033569336
2001-06-15,118.33999633789062,117.5,118.04000091552734,118.27999877929688,0.0,118.27999877929688
2001-06-18,118.69999694824219,118.12999725341797,118.23999786376953,118.55000305175781,660.0,118.55000305175781
2001-06-19,119.5,118.80999755859375,118.83999633789062,119.37999725341797,787.0,119.37999725341797
2001-06-20,119.94000244140625,119.2699966430664,119.43000030517578,119.44000244140625,525.0,119.44000244140625
2001-06-21,119.58000183105469,119.0199966430664,119.48999786376953,119.18000030517578,626.0,119.18000030517578
2001-06-22,119.55000305175781,118.91999816894531,119.33999633789062,119.2300033569336,591.0,119.2300033569336
2001-06-25,119.08999633789062,118.4000015258789,119.08000183105469,118.55000305175781,696.0,118.55000305175781
2001-06-26,118.73999786376953,118.13999938964844,118.68000030517578,118.31999969482422,482.0,118.31999969482422
2001-06-27,118.83999633789062,118.11000061035156,118.33000183105469,118.68000030517578,2537.0,118.68000030517578
2001-06-28,120.37000274658203,118.69999694824219,118.69999694824219,120.29000091552734,1198.0,120.29000091552734
2001-06-29,120.30000305175781,119.72000122070312,120.30000305175781,119.75,1573.0,119.75
2001-07-02,120.18000030517578,119.69999694824219,119.69999694824219,119.95999908447266,881.0,119.95999908447266
2001-07-03,119.98999786376953,119.55999755859375,119.87000274658203,119.83000183105469,0.0,119.83000183105469
2001-07-04,120.29000091552734,119.94000244140625,119.94000244140625,120.16000366210938,4766.0,120.16000366210938
2001-07-05,121.29000091552734,120.45999908447266,120.55999755859375,121.20999908447266,1127.0,121.20999908447266
2001-07-06,121.29000091552734,120.0999984741211,121.11000061035156,120.1500015258789,789.0,120.1500015258789
2001-07-09,120.41000366210938,119.79000091552734,120.1500015258789,120.11000061035156,0.0,120.11000061035156
2001-07-10,119.91999816894531,119.11000061035156,119.75,119.41999816894531,7006.0,119.41999816894531
2001-07-11,119.48999786376953,118.37999725341797,119.29000091552734,118.94000244140625,1617.0,118.94000244140625
2001-07-12,119.5999984741211,119.01000213623047,119.19000244140625,119.33999633789062,514.0,119.33999633789062
2001-07-13,119.83000183105469,119.16000366210938,119.45999908447266,119.62000274658203,523.0,119.62000274658203
2001-07-16,119.56999969482422,119.08000183105469,119.43000030517578,119.5199966430664,952.0,119.5199966430664
2001-07-17,120.11000061035156,118.9000015258789,119.8499984741211,119.16999816894531,3751.0,119.16999816894531
2001-07-18,119.22000122070312,117.44999694824219,119.0,117.5999984741211,2580.0,117.5999984741211
2001-07-19,117.95999908447266,117.05000305175781,117.55999755859375,117.52999877929688,2130.0,117.52999877929688
2001-07-20,117.5999984741211,116.9000015258789,117.52999877929688,117.41999816894531,814.0,117.41999816894531
2001-07-23,118.33000183105469,117.62000274658203,117.62999725341797,118.02999877929688,800.0,118.02999877929688
